Level	Rule Name	Subject	Property	Value
ERROR	missing_label	obo:PATO_0000610	rdfs:label		
ERROR	missing_label	obo:PATO_0000613	rdfs:label		
ERROR	missing_label	obo:PATO_0000614	rdfs:label		
ERROR	missing_label	obo:CHEBI_27682	rdfs:label		
ERROR	missing_label	obo:CHEBI_38337	rdfs:label		
ERROR	missing_label	obo:GO_0010455	rdfs:label		
ERROR	missing_label	obo:UBERON_0007285	rdfs:label		
ERROR	missing_label	obo:GO_0010453	rdfs:label		
ERROR	missing_label	obo:GO_0010454	rdfs:label		
ERROR	missing_label	obo:GO_0001508	rdfs:label		
ERROR	missing_label	obo:GO_0001505	rdfs:label		
ERROR	missing_label	obo:PATO_0000628	rdfs:label		
ERROR	missing_label	obo:GO_0022411	rdfs:label		
ERROR	missing_label	obo:GO_0030037	rdfs:label		
ERROR	missing_label	obo:GO_0022412	rdfs:label		
ERROR	missing_label	obo:GO_0045974	rdfs:label		
ERROR	missing_label	obo:GO_0008104	rdfs:label		
ERROR	missing_label	obo:PATO_0000625	rdfs:label		
ERROR	missing_label	obo:CHEBI_47266	rdfs:label		
ERROR	missing_label	obo:GO_0022414	rdfs:label		
ERROR	missing_label	obo:GO_0030036	rdfs:label		
ERROR	missing_label	obo:CHEBI_35274	rdfs:label		
ERROR	missing_label	obo:GO_0030031	rdfs:label		
ERROR	missing_label	obo:CHEBI_35273	rdfs:label		
ERROR	missing_label	obo:CHEBI_35276	rdfs:label		
ERROR	missing_label	obo:GO_0030030	rdfs:label		
ERROR	missing_label	obo:PATO_0000639	rdfs:label		
ERROR	missing_label	obo:GO_0030029	rdfs:label		
ERROR	missing_label	obo:GO_0022402	rdfs:label		
ERROR	missing_label	obo:CHEBI_25000	rdfs:label		
ERROR	missing_label	obo:CHEBI_38314	rdfs:label		
ERROR	missing_label	obo:GO_0070925	rdfs:label		
ERROR	missing_label	obo:CHEBI_38313	rdfs:label		
ERROR	missing_label	obo:CHEBI_18723	rdfs:label		
ERROR	missing_label	obo:WBbt_0008249	rdfs:label		
ERROR	missing_label	obo:GO_0022404	rdfs:label		
ERROR	missing_label	obo:GO_0022403	rdfs:label		
ERROR	missing_label	obo:CHEBI_15693	rdfs:label		
ERROR	missing_label	obo:GO_0022408	rdfs:label		
ERROR	missing_label	obo:GO_0022407	rdfs:label		
ERROR	missing_label	obo:CHEBI_35287	rdfs:label		
ERROR	missing_label	obo:GO_0022409	rdfs:label		
ERROR	missing_label	obo:GO_0005856	rdfs:label		
ERROR	missing_label	obo:GO_0072691	rdfs:label		
ERROR	missing_label	obo:GO_1903508	rdfs:label		
ERROR	missing_label	obo:GO_1903507	rdfs:label		
ERROR	missing_label	obo:GO_1903506	rdfs:label		
ERROR	missing_label	obo:GO_1903504	rdfs:label		
ERROR	missing_label	obo:GO_1900477	rdfs:label		
ERROR	missing_label	obo:CHEBI_63299	rdfs:label		
ERROR	missing_label	obo:GO_0048102	rdfs:label		
ERROR	missing_label	obo:CL_0000362	rdfs:label		
ERROR	missing_label	obo:CL_0000365	rdfs:label		
ERROR	missing_label	obo:CHEBI_30362	rdfs:label		
ERROR	missing_label	obo:UBERON_0005598	rdfs:label		
ERROR	missing_label	obo:GO_0005859	rdfs:label		
ERROR	missing_label	obo:UBERON_0005597	rdfs:label		
ERROR	missing_label	obo:PATO_0001906	rdfs:label		
ERROR	missing_label	obo:PATO_0001908	rdfs:label		
ERROR	missing_label	obo:GO_0005863	rdfs:label		
ERROR	missing_label	obo:CHEBI_33405	rdfs:label		
ERROR	missing_label	obo:CHEBI_33408	rdfs:label		
ERROR	missing_label	obo:UBERON_0004253	rdfs:label		
ERROR	missing_label	obo:CHEBI_33402	rdfs:label		
ERROR	missing_label	obo:GO_0042810	rdfs:label		
ERROR	missing_label	obo:CHEBI_16042	rdfs:label		
ERROR	missing_label	obo:CHEBI_28024	rdfs:label		
ERROR	missing_label	obo:PATO_0001912	rdfs:label		
ERROR	missing_label	obo:GO_1904860	rdfs:label		
ERROR	missing_label	obo:UBERON_0034921	rdfs:label		
ERROR	missing_label	obo:CHEBI_51280	rdfs:label		
ERROR	missing_label	obo:CHEBI_29360	rdfs:label		
ERROR	missing_label	obo:UBERON_0034925	rdfs:label		
ERROR	missing_label	obo:UBERON_0010912	rdfs:label		
ERROR	missing_label	obo:CHEBI_22728	rdfs:label		
ERROR	missing_label	obo:PATO_0001927	rdfs:label		
ERROR	missing_label	obo:PATO_0001928	rdfs:label		
ERROR	missing_label	obo:GO_0051784	rdfs:label		
ERROR	missing_label	obo:GO_0051785	rdfs:label		
ERROR	missing_label	obo:PATO_0001926	rdfs:label		
ERROR	missing_label	obo:PATO_0001929	rdfs:label		
ERROR	missing_label	obo:GO_1903532	rdfs:label		
ERROR	missing_label	obo:GO_0048137	rdfs:label		
ERROR	missing_label	obo:GO_1903531	rdfs:label		
ERROR	missing_label	obo:GO_1903530	rdfs:label		
ERROR	missing_label	obo:CHEBI_51277	rdfs:label		
ERROR	missing_label	obo:GO_0033059	rdfs:label		
ERROR	missing_label	obo:GO_0033058	rdfs:label		
ERROR	missing_label	obo:GO_0051782	rdfs:label		
ERROR	missing_label	obo:WBbt_0008289	rdfs:label		
ERROR	missing_label	obo:GO_0051783	rdfs:label		
ERROR	missing_label	obo:GO_0051781	rdfs:label		
ERROR	missing_label	obo:GO_0000122	rdfs:label		
ERROR	missing_label	obo:CHEBI_29337	rdfs:label		
ERROR	missing_label	obo:CHEBI_472805	rdfs:label		
ERROR	missing_label	obo:CL_0000325	rdfs:label		
ERROR	missing_label	obo:GO_2000302	rdfs:label		
ERROR	missing_label	obo:CHEBI_32988	rdfs:label		
ERROR	missing_label	obo:GO_0008089	rdfs:label		
ERROR	missing_label	obo:GO_0008088	rdfs:label		
ERROR	missing_label	obo:GO_2000300	rdfs:label		
ERROR	missing_label	obo:GO_2000301	rdfs:label		
ERROR	missing_label	obo:GO_0005819	rdfs:label		
ERROR	missing_label	obo:GO_0033048	rdfs:label		
ERROR	missing_label	obo:GO_0033047	rdfs:label		
ERROR	missing_label	obo:CHEBI_30320	rdfs:label		
ERROR	missing_label	obo:GO_0033046	rdfs:label		
ERROR	missing_label	obo:GO_0005818	rdfs:label		
ERROR	missing_label	obo:GO_0033045	rdfs:label		
ERROR	missing_label	obo:GO_0033044	rdfs:label		
ERROR	missing_label	obo:GO_0033043	rdfs:label		
ERROR	missing_label	obo:GO_0002793	rdfs:label		
ERROR	missing_label	obo:GO_1902229	rdfs:label		
ERROR	missing_label	obo:GO_0002790	rdfs:label		
ERROR	missing_label	obo:GO_0002791	rdfs:label		
ERROR	missing_label	obo:GO_0002792	rdfs:label		
ERROR	missing_label	obo:CHEBI_29340	rdfs:label		
ERROR	missing_label	obo:GO_0035694	rdfs:label		
ERROR	missing_label	obo:GO_1902230	rdfs:label		
ERROR	missing_label	obo:GO_1903561	rdfs:label		
ERROR	missing_label	obo:GO_1902231	rdfs:label		
ERROR	missing_label	obo:CHEBI_77024	rdfs:label		
ERROR	missing_label	obo:CHEBI_22712	rdfs:label		
ERROR	missing_label	obo:CHEBI_77023	rdfs:label		
ERROR	missing_label	obo:GO_0033036	rdfs:label		
ERROR	missing_label	obo:CHEBI_77022	rdfs:label		
ERROR	missing_label	obo:GO_0005829	rdfs:label		
ERROR	missing_label	obo:CHEBI_142355	rdfs:label		
ERROR	missing_label	obo:GO_1903573	rdfs:label		
ERROR	missing_label	obo:CHEBI_26292	rdfs:label		
ERROR	missing_label	obo:GO_0010389	rdfs:label		
ERROR	missing_label	obo:CL_0000300	rdfs:label		
ERROR	missing_label	obo:CP_0000037	rdfs:label		
ERROR	missing_label	obo:UBERON_0004288	rdfs:label		
ERROR	missing_label	obo:GO_0045905	rdfs:label		
ERROR	missing_label	obo:GO_0045904	rdfs:label		
ERROR	missing_label	obo:GO_0045901	rdfs:label		
ERROR	missing_label	obo:GO_0045900	rdfs:label		
ERROR	missing_label	obo:CHEBI_17359	rdfs:label		
ERROR	missing_label	obo:GO_0000117	rdfs:label		
ERROR	missing_label	obo:GO_0043292	rdfs:label		
ERROR	missing_label	obo:GO_0007635	rdfs:label		
ERROR	missing_label	obo:GO_0007631	rdfs:label		
ERROR	missing_label	obo:CHEBI_37838	rdfs:label		
ERROR	missing_label	obo:GO_0043296	rdfs:label		
ERROR	missing_label	obo:GO_0060631	rdfs:label		
ERROR	missing_label	obo:GO_0019614	rdfs:label		
ERROR	missing_label	obo:GO_0060632	rdfs:label		
ERROR	missing_label	obo:CHEBI_24527	rdfs:label		
ERROR	missing_label	obo:CHEBI_24533	rdfs:label		
ERROR	missing_label	obo:CHEBI_24532	rdfs:label		
ERROR	missing_label	obo:CHEBI_46787	rdfs:label		
ERROR	missing_label	obo:WBbt_0004778	rdfs:label		
ERROR	missing_label	obo:GO_0006310	rdfs:label		
ERROR	missing_label	obo:WBbt_0007809	rdfs:label		
ERROR	missing_label	obo:GO_0046333	rdfs:label		
ERROR	missing_label	obo:CHEBI_33484	rdfs:label		
ERROR	missing_label	obo:CHEBI_33485	rdfs:label		
ERROR	missing_label	obo:CL_0002159	rdfs:label		
ERROR	missing_label	obo:GO_0060623	rdfs:label		
ERROR	missing_label	obo:GO_0060627	rdfs:label		
ERROR	missing_label	obo:WBbt_0007810	rdfs:label		
ERROR	missing_label	obo:GO_0060629	rdfs:label		
ERROR	missing_label	obo:WBbt_0004780	rdfs:label		
ERROR	missing_label	obo:CHEBI_33482	rdfs:label		
ERROR	missing_label	obo:GO_0007618	rdfs:label		
ERROR	missing_label	obo:GO_0007617	rdfs:label		
ERROR	missing_label	obo:CHEBI_46775	rdfs:label		
ERROR	missing_label	obo:GO_0007612	rdfs:label		
ERROR	missing_label	obo:GO_0007611	rdfs:label		
ERROR	missing_label	obo:GO_0007610	rdfs:label		
ERROR	missing_label	obo:CHEBI_33459	rdfs:label		
ERROR	missing_label	obo:GO_0061982	rdfs:label		
ERROR	missing_label	obo:CHEBI_33457	rdfs:label		
ERROR	missing_label	obo:GO_0120111	rdfs:label		
ERROR	missing_label	obo:GO_0007626	rdfs:label		
ERROR	missing_label	obo:GO_0051703	rdfs:label		
ERROR	missing_label	obo:GO_0007623	rdfs:label		
ERROR	missing_label	obo:GO_0007622	rdfs:label		
ERROR	missing_label	obo:GO_0007620	rdfs:label		
ERROR	missing_label	obo:GO_0051704	rdfs:label		
ERROR	missing_label	obo:GO_0045026	rdfs:label		
ERROR	missing_label	obo:GO_0051705	rdfs:label		
ERROR	missing_label	obo:CHEBI_33461	rdfs:label		
ERROR	missing_label	obo:GO_0030857	rdfs:label		
ERROR	missing_label	obo:GO_0030858	rdfs:label		
ERROR	missing_label	obo:GO_0030855	rdfs:label		
ERROR	missing_label	obo:GO_0030856	rdfs:label		
ERROR	missing_label	obo:CHEBI_25810	rdfs:label		
ERROR	missing_label	obo:PATO_0001018	rdfs:label		
ERROR	missing_label	obo:GO_0051716	rdfs:label		
ERROR	missing_label	obo:GO_2000382	rdfs:label		
ERROR	missing_label	obo:GO_2000383	rdfs:label		
ERROR	missing_label	obo:GO_2000384	rdfs:label		
ERROR	missing_label	obo:CHEBI_33431	rdfs:label		
ERROR	missing_label	obo:GO_2000385	rdfs:label		
ERROR	missing_label	obo:CHEBI_33432	rdfs:label		
ERROR	missing_label	obo:CHEBI_33433	rdfs:label		
ERROR	missing_label	obo:CHEBI_33434	rdfs:label		
ERROR	missing_label	obo:CHEBI_19129	rdfs:label		
ERROR	missing_label	obo:GO_0072656	rdfs:label		
ERROR	missing_label	obo:GO_2000380	rdfs:label		
ERROR	missing_label	obo:CHEBI_4792	rdfs:label		
ERROR	missing_label	obo:GO_2000381	rdfs:label		
ERROR	missing_label	obo:WBbt_0007849	rdfs:label		
ERROR	missing_label	obo:WBbt_0007846	rdfs:label		
ERROR	missing_label	obo:GO_0007600	rdfs:label		
ERROR	missing_label	obo:PATO_0001029	rdfs:label		
ERROR	missing_label	obo:GO_0051726	rdfs:label		
ERROR	missing_label	obo:CHEBI_33447	rdfs:label		
ERROR	missing_label	obo:GO_0071310	rdfs:label		
ERROR	missing_label	obo:WBbt_0007850	rdfs:label		
ERROR	missing_label	obo:GO_0005879	rdfs:label		
ERROR	missing_label	obo:WBbt_0007816	rdfs:label		
ERROR	missing_label	obo:GO_0005876	rdfs:label		
ERROR	missing_label	obo:WBbt_0007815	rdfs:label		
ERROR	missing_label	obo:GO_0005874	rdfs:label		
ERROR	missing_label	obo:GO_0000184	rdfs:label		
ERROR	missing_label	obo:GO_0045055	rdfs:label		
ERROR	missing_label	obo:CHEBI_7805	rdfs:label		
ERROR	missing_label	obo:GO_0070013	rdfs:label		
ERROR	missing_label	obo:GO_0070011	rdfs:label		
ERROR	missing_label	obo:GO_0005886	rdfs:label		
ERROR	missing_label	obo:WBbt_0004799	rdfs:label		
ERROR	missing_label	obo:GO_0005884	rdfs:label		
ERROR	missing_label	obo:GO_0005880	rdfs:label		
ERROR	missing_label	obo:GO_0005881	rdfs:label		
ERROR	missing_label	obo:CHEBI_33429	rdfs:label		
ERROR	missing_label	obo:UBERON_0014477	rdfs:label		
ERROR	missing_label	obo:PATO_0001043	rdfs:label		
ERROR	missing_label	obo:PATO_0001046	rdfs:label		
ERROR	missing_label	obo:CHEBI_33424	rdfs:label		
ERROR	missing_label	obo:CHEBI_25806	rdfs:label		
ERROR	missing_label	obo:CHEBI_25805	rdfs:label		
ERROR	missing_label	obo:WBbt_0007833	rdfs:label		
ERROR	missing_label	obo:GO_0072667	rdfs:label		
ERROR	missing_label	obo:WBbt_0007832	rdfs:label		
ERROR	missing_label	obo:GO_0072665	rdfs:label		
ERROR	missing_label	obo:GO_0072664	rdfs:label		
ERROR	missing_label	obo:CHEBI_4781	rdfs:label		
ERROR	missing_label	obo:CL_0000393	rdfs:label		
ERROR	missing_label	obo:GO_0072662	rdfs:label		
ERROR	missing_label	obo:GO_0031468	rdfs:label		
ERROR	missing_label	obo:PATO_0002304	rdfs:label		
ERROR	missing_label	obo:GO_0044786	rdfs:label		
ERROR	missing_label	obo:PATO_0002305	rdfs:label		
ERROR	missing_label	obo:GO_0044784	rdfs:label		
ERROR	missing_label	obo:PATO_0002302	rdfs:label		
ERROR	missing_label	obo:UBERON_0015833	rdfs:label		
ERROR	missing_label	obo:PATO_0002303	rdfs:label		
ERROR	missing_label	obo:GO_0044785	rdfs:label		
ERROR	missing_label	obo:GO_0043455	rdfs:label		
ERROR	missing_label	obo:GO_0044782	rdfs:label		
ERROR	missing_label	obo:GO_0044783	rdfs:label		
ERROR	missing_label	obo:GO_0042127	rdfs:label		
ERROR	missing_label	obo:PATO_0002300	rdfs:label		
ERROR	missing_label	obo:PATO_0002301	rdfs:label		
ERROR	missing_label	obo:GO_0017156	rdfs:label		
ERROR	missing_label	obo:GO_0017158	rdfs:label		
ERROR	missing_label	obo:GO_0030133	rdfs:label		
ERROR	missing_label	obo:GO_0017157	rdfs:label		
ERROR	missing_label	obo:CHEBI_35131	rdfs:label		
ERROR	missing_label	obo:GO_0051078	rdfs:label		
ERROR	missing_label	obo:GO_0051079	rdfs:label		
ERROR	missing_label	obo:GO_0008219	rdfs:label		
ERROR	missing_label	obo:UBERON_0003837	rdfs:label		
ERROR	missing_label	obo:GO_0099024	rdfs:label		
ERROR	missing_label	obo:GO_0042133	rdfs:label		
ERROR	missing_label	obo:GO_0008213	rdfs:label		
ERROR	missing_label	obo:GO_0042136	rdfs:label		
ERROR	missing_label	obo:GO_0042135	rdfs:label		
ERROR	missing_label	obo:PATO_0002318	rdfs:label		
ERROR	missing_label	obo:GO_0051081	rdfs:label		
ERROR	missing_label	obo:UBERON_0009142	rdfs:label		
ERROR	missing_label	obo:UBERON_0009145	rdfs:label		
ERROR	missing_label	obo:CHEBI_24469	rdfs:label		
ERROR	missing_label	obo:PATO_0002324	rdfs:label		
ERROR	missing_label	obo:PATO_0002325	rdfs:label		
ERROR	missing_label	obo:GO_0010507	rdfs:label		
ERROR	missing_label	obo:GO_0010508	rdfs:label		
ERROR	missing_label	obo:GO_0010506	rdfs:label		
ERROR	missing_label	obo:GO_0043473	rdfs:label		
ERROR	missing_label	obo:GO_0051093	rdfs:label		
ERROR	missing_label	obo:PATO_0002323	rdfs:label		
ERROR	missing_label	obo:GO_0032774	rdfs:label		
ERROR	missing_label	obo:GO_0051094	rdfs:label		
ERROR	missing_label	obo:UBERON_0003831	rdfs:label		
ERROR	missing_label	obo:GO_0051098	rdfs:label		
ERROR	missing_label	obo:GO_0051099	rdfs:label		
ERROR	missing_label	obo:GO_0099003	rdfs:label		
ERROR	missing_label	obo:PATO_0001005	rdfs:label		
ERROR	missing_label	obo:CHEBI_24473	rdfs:label		
ERROR	missing_label	obo:CHEBI_24472	rdfs:label		
ERROR	missing_label	obo:CHEBI_24471	rdfs:label		
ERROR	missing_label	obo:GO_0043484	rdfs:label		
ERROR	missing_label	obo:CHEBI_16865	rdfs:label		
ERROR	missing_label	obo:GO_0017148	rdfs:label		
ERROR	missing_label	obo:GO_0017145	rdfs:label		
ERROR	missing_label	obo:GO_0017144	rdfs:label		
ERROR	missing_label	obo:GO_0031430	rdfs:label		
ERROR	missing_label	obo:GO_0030100	rdfs:label		
ERROR	missing_label	obo:CHEBI_23114	rdfs:label		
ERROR	missing_label	obo:CHEBI_23117	rdfs:label		
ERROR	missing_label	obo:GO_0006468	rdfs:label		
ERROR	missing_label	obo:CHEBI_23116	rdfs:label		
ERROR	missing_label	obo:CHEBI_50733	rdfs:label		
ERROR	missing_label	obo:GO_0006464	rdfs:label		
ERROR	missing_label	obo:PATO_0000569	rdfs:label		
ERROR	missing_label	obo:GO_0006461	rdfs:label		
ERROR	missing_label	obo:PATO_0001894	rdfs:label		
ERROR	missing_label	obo:GO_0019777	rdfs:label		
ERROR	missing_label	obo:GO_0019778	rdfs:label		
ERROR	missing_label	obo:CHEBI_74783	rdfs:label		
ERROR	missing_label	obo:WBbt_0005022	rdfs:label		
ERROR	missing_label	obo:WBbt_0005024	rdfs:label		
ERROR	missing_label	obo:GO_0006479	rdfs:label		
ERROR	missing_label	obo:GO_0042177	rdfs:label		
ERROR	missing_label	obo:GO_0045202	rdfs:label		
ERROR	missing_label	obo:CHEBI_45379	rdfs:label		
ERROR	missing_label	obo:GO_0042176	rdfs:label		
ERROR	missing_label	obo:PATO_0000570	rdfs:label		
ERROR	missing_label	obo:CHEBI_35106	rdfs:label		
ERROR	missing_label	obo:PATO_0000574	rdfs:label		
ERROR	missing_label	obo:CHEBI_35107	rdfs:label		
ERROR	missing_label	obo:PATO_0000573	rdfs:label		
ERROR	missing_label	obo:GO_0031410	rdfs:label		
ERROR	missing_label	obo:GO_0019786	rdfs:label		
ERROR	missing_label	obo:GO_0019787	rdfs:label		
ERROR	missing_label	obo:GO_0019783	rdfs:label		
ERROR	missing_label	obo:CHEBI_46695	rdfs:label		
ERROR	missing_label	obo:GO_0006449	rdfs:label		
ERROR	missing_label	obo:GO_0006448	rdfs:label		
ERROR	missing_label	obo:GO_0031401	rdfs:label		
ERROR	missing_label	obo:GO_0006446	rdfs:label		
ERROR	missing_label	obo:CHEBI_76507	rdfs:label		
ERROR	missing_label	obo:PATO_0000587	rdfs:label		
ERROR	missing_label	obo:PATO_0000586	rdfs:label		
ERROR	missing_label	obo:GO_0046546	rdfs:label		
ERROR	missing_label	obo:CHEBI_25750	rdfs:label		
ERROR	missing_label	obo:CHEBI_37733	rdfs:label		
ERROR	missing_label	obo:GO_0060850	rdfs:label		
ERROR	missing_label	obo:CHEBI_37734	rdfs:label		
ERROR	missing_label	obo:PATO_0000585	rdfs:label		
ERROR	missing_label	obo:PATO_0000584	rdfs:label		
ERROR	missing_label	obo:GO_0031400	rdfs:label		
ERROR	missing_label	obo:WBls_0000669	rdfs:label		
ERROR	missing_label	obo:CHEBI_24433	rdfs:label		
ERROR	missing_label	obo:CHEBI_24432	rdfs:label		
ERROR	missing_label	obo:CHEBI_24431	rdfs:label		
ERROR	missing_label	obo:WBls_0000664	rdfs:label		
ERROR	missing_label	obo:PATO_0000592	rdfs:label		
ERROR	missing_label	obo:PATO_0000591	rdfs:label		
ERROR	missing_label	obo:CHEBI_140601	rdfs:label		
ERROR	missing_label	obo:CHEBI_36416	rdfs:label		
ERROR	missing_label	obo:PATO_0000596	rdfs:label		
ERROR	missing_label	obo:PATO_0000595	rdfs:label		
ERROR	missing_label	obo:UBERON_0002532	rdfs:label		
ERROR	missing_label	obo:CHEBI_59999	rdfs:label		
ERROR	missing_label	obo:GO_0038023	rdfs:label		
ERROR	missing_label	obo:GO_0014076	rdfs:label		
ERROR	missing_label	obo:GO_0038024	rdfs:label		
ERROR	missing_label	obo:PATO_0001859	rdfs:label		
ERROR	missing_label	obo:GO_0000323	rdfs:label		
ERROR	missing_label	obo:PATO_0001851	rdfs:label		
ERROR	missing_label	obo:PATO_0001852	rdfs:label		
ERROR	missing_label	obo:GO_1903468	rdfs:label		
ERROR	missing_label	obo:PATO_0001857	rdfs:label		
ERROR	missing_label	obo:GO_1903467	rdfs:label		
ERROR	missing_label	obo:GO_1903466	rdfs:label		
ERROR	missing_label	obo:GO_1903465	rdfs:label		
ERROR	missing_label	obo:GO_1903464	rdfs:label		
ERROR	missing_label	obo:GO_0008285	rdfs:label		
ERROR	missing_label	obo:CHEBI_27594	rdfs:label		
ERROR	missing_label	obo:GO_0033240	rdfs:label		
ERROR	missing_label	obo:GO_0044706	rdfs:label		
ERROR	missing_label	obo:WBbt_0005062	rdfs:label		
ERROR	missing_label	obo:UBERON_0007376	rdfs:label		
ERROR	missing_label	obo:GO_0008291	rdfs:label		
ERROR	missing_label	obo:GO_0044703	rdfs:label		
ERROR	missing_label	obo:GO_0001667	rdfs:label		
ERROR	missing_label	obo:CHEBI_38260	rdfs:label		
ERROR	missing_label	obo:GO_0033239	rdfs:label		
ERROR	missing_label	obo:GO_0033238	rdfs:label		
ERROR	missing_label	obo:CHEBI_32954	rdfs:label		
ERROR	missing_label	obo:PATO_0001860	rdfs:label		
ERROR	missing_label	obo:CHEBI_32952	rdfs:label		
ERROR	missing_label	obo:PATO_0001873	rdfs:label		
ERROR	missing_label	obo:GO_0009595	rdfs:label		
ERROR	missing_label	obo:CHEBI_59163	rdfs:label		
ERROR	missing_label	obo:GO_1903490	rdfs:label		
ERROR	missing_label	obo:CHEBI_17326	rdfs:label		
ERROR	missing_label	obo:CHEBI_38222	rdfs:label		
ERROR	missing_label	obo:GO_0051028	rdfs:label		
ERROR	missing_label	obo:CHEBI_71666	rdfs:label		
ERROR	missing_label	obo:GO_0008284	rdfs:label		
ERROR	missing_label	obo:GO_0030182	rdfs:label		
ERROR	missing_label	obo:GO_0008283	rdfs:label		
ERROR	missing_label	obo:CHEBI_78295	rdfs:label		
ERROR	missing_label	obo:CHEBI_78298	rdfs:label		
ERROR	missing_label	obo:GO_0051038	rdfs:label		
ERROR	missing_label	obo:PATO_0001818	rdfs:label		
ERROR	missing_label	obo:GO_0051039	rdfs:label		
ERROR	missing_label	obo:GO_0051037	rdfs:label		
ERROR	missing_label	obo:GO_0033206	rdfs:label		
ERROR	missing_label	obo:PATO_0001810	rdfs:label		
ERROR	missing_label	obo:GO_0043412	rdfs:label		
ERROR	missing_label	obo:GO_0009581	rdfs:label		
ERROR	missing_label	obo:GO_0009582	rdfs:label		
ERROR	missing_label	obo:GO_0010562	rdfs:label		
ERROR	missing_label	obo:GO_0043414	rdfs:label		
ERROR	missing_label	obo:GO_0010563	rdfs:label		
ERROR	missing_label	obo:GO_0010564	rdfs:label		
ERROR	missing_label	obo:GO_0030174	rdfs:label		
ERROR	missing_label	obo:GO_0051049	rdfs:label		
ERROR	missing_label	obo:GO_0051047	rdfs:label		
ERROR	missing_label	obo:GO_0051048	rdfs:label		
ERROR	missing_label	obo:PATO_0001821	rdfs:label		
ERROR	missing_label	obo:GO_1905213	rdfs:label		
ERROR	missing_label	obo:GO_0010571	rdfs:label		
ERROR	missing_label	obo:GO_0030163	rdfs:label		
ERROR	missing_label	obo:GO_0051046	rdfs:label		
ERROR	missing_label	obo:CHEBI_59138	rdfs:label		
ERROR	missing_label	obo:CHEBI_59137	rdfs:label		
ERROR	missing_label	obo:GO_0030162	rdfs:label		
ERROR	missing_label	obo:CHEBI_28868	rdfs:label		
ERROR	missing_label	obo:PATO_0001835	rdfs:label		
ERROR	missing_label	obo:PATO_0001836	rdfs:label		
ERROR	missing_label	obo:PATO_0000502	rdfs:label		
ERROR	missing_label	obo:GO_0010549	rdfs:label		
ERROR	missing_label	obo:PATO_0001834	rdfs:label		
ERROR	missing_label	obo:GO_0051052	rdfs:label		
ERROR	missing_label	obo:GO_0051053	rdfs:label		
ERROR	missing_label	obo:GO_0051050	rdfs:label		
ERROR	missing_label	obo:GO_0030154	rdfs:label		
ERROR	missing_label	obo:GO_0030155	rdfs:label		
ERROR	missing_label	obo:GO_0051051	rdfs:label		
ERROR	missing_label	obo:GO_0051054	rdfs:label		
ERROR	missing_label	obo:WBbt_0008115	rdfs:label		
ERROR	missing_label	obo:GO_0051055	rdfs:label		
ERROR	missing_label	obo:CHEBI_26216	rdfs:label		
ERROR	missing_label	obo:GO_0098590	rdfs:label		
ERROR	missing_label	obo:GO_0010558	rdfs:label		
ERROR	missing_label	obo:GO_0034504	rdfs:label		
ERROR	missing_label	obo:GO_0010556	rdfs:label		
ERROR	missing_label	obo:GO_0044773	rdfs:label		
ERROR	missing_label	obo:GO_0010557	rdfs:label		
ERROR	missing_label	obo:GO_0044774	rdfs:label		
ERROR	missing_label	obo:GO_0008234	rdfs:label		
ERROR	missing_label	obo:GO_0008233	rdfs:label		
ERROR	missing_label	obo:GO_0044771	rdfs:label		
ERROR	missing_label	obo:GO_0044772	rdfs:label		
ERROR	missing_label	obo:PATO_0000513	rdfs:label		
ERROR	missing_label	obo:PATO_0000516	rdfs:label		
ERROR	missing_label	obo:GO_0044770	rdfs:label		
ERROR	missing_label	obo:GO_0044779	rdfs:label		
ERROR	missing_label	obo:GO_0009566	rdfs:label		
ERROR	missing_label	obo:UBERON_0007383	rdfs:label		
ERROR	missing_label	obo:GO_0044778	rdfs:label		
ERROR	missing_label	obo:CHEBI_137041	rdfs:label		
ERROR	missing_label	obo:WBbt_0005098	rdfs:label		
ERROR	missing_label	obo:CHEBI_59905	rdfs:label		
ERROR	missing_label	obo:GO_0000280	rdfs:label		
ERROR	missing_label	obo:CHEBI_35939	rdfs:label		
ERROR	missing_label	obo:GO_0000281	rdfs:label		
ERROR	missing_label	obo:UBERON_0003059	rdfs:label		
ERROR	missing_label	obo:GO_0048232	rdfs:label		
ERROR	missing_label	obo:GO_1900369	rdfs:label		
ERROR	missing_label	obo:GO_1900368	rdfs:label		
ERROR	missing_label	obo:GO_1900370	rdfs:label		
ERROR	missing_label	obo:CHEBI_35942	rdfs:label		
ERROR	missing_label	obo:CL_0000255	rdfs:label		
ERROR	missing_label	obo:WBbt_0008182	rdfs:label		
ERROR	missing_label	obo:CHEBI_60911	rdfs:label		
ERROR	missing_label	obo:CHEBI_17258	rdfs:label		
ERROR	missing_label	obo:WBbt_0008189	rdfs:label		
ERROR	missing_label	obo:GO_1904739	rdfs:label		
ERROR	missing_label	obo:CHEBI_47901	rdfs:label		
ERROR	missing_label	obo:CL_0000228	rdfs:label		
ERROR	missing_label	obo:GO_2000249	rdfs:label		
ERROR	missing_label	obo:GO_0000262	rdfs:label		
ERROR	missing_label	obo:GO_0036211	rdfs:label		
ERROR	missing_label	obo:GO_2000241	rdfs:label		
ERROR	missing_label	obo:GO_2000242	rdfs:label		
ERROR	missing_label	obo:CL_0000221	rdfs:label		
ERROR	missing_label	obo:GO_2000243	rdfs:label		
ERROR	missing_label	obo:CL_0000223	rdfs:label		
